filename,true_label,prediction,confidence,snr,prob_bpsk,prob_qpsk,prob_8psk,prob_16qam,prob_64qam,fused_prediction,fused_confidence,fused_correct
QPSK_SNR0_ID167.npy,QPSK,QPSK,0.7064026322168975,0.0,0.0051113928419906,0.7064026322168975,0.2807952421373046,0.0055913041978184,0.0020994286059887,QPSK,0.9641827699784836,1
QPSK_SNR0_ID168.npy,QPSK,8PSK,0.475916672136534,0.0,0.0137028656128782,0.4306174230963595,0.475916672136534,0.0709999942269779,0.0087630449272502,QPSK,0.9677975784911043,1
QPSK_SNR0_ID169.npy,QPSK,8PSK,0.8163150219918516,0.0,0.0117358374193994,0.1589047103706654,0.8163150219918516,0.0104469127310418,0.0025975174870416,QPSK,0.9228641599139302,1
QPSK_SNR0_ID17.npy,QPSK,QPSK,0.5190386353103912,0.0,0.0097026171276503,0.5190386353103912,0.4402004437815682,0.0270107183681392,0.0040475854122511,QPSK,0.7769253805595212,1
QPSK_SNR0_ID170.npy,QPSK,QPSK,0.9157602774415458,0.0,0.0030307410141016,0.9157602774415458,0.0766693479251659,0.0032449466368877,0.0012946869822988,QPSK,0.9892048496558964,1
QPSK_SNR0_ID171.npy,QPSK,QPSK,0.5758195877983895,0.0,0.0103844848504235,0.5758195877983895,0.3843609123087839,0.0243508052870985,0.0050842097553044,QPSK,0.8762497586918621,1
QPSK_SNR0_ID172.npy,QPSK,QPSK,0.5604725238156879,0.0,0.0175273657396636,0.5604725238156879,0.0831011721840937,0.2977682111521326,0.0411307271084221,QPSK,0.9629884894317872,1
QPSK_SNR0_ID173.npy,QPSK,8PSK,0.5221883161503196,0.0,0.0320845538892736,0.4209488107842319,0.5221883161503196,0.0208054879409945,0.0039728312351802,QPSK,0.9647486289225005,1
QPSK_SNR0_ID174.npy,QPSK,QPSK,0.834985407163264,0.0,0.0068736828177888,0.834985407163264,0.1084835983839212,0.0414392709649307,0.0082180406700951,QPSK,0.9875284878859731,1
QPSK_SNR0_ID175.npy,QPSK,8PSK,0.4881802035933598,0.0,0.0128458483979844,0.4595491962354149,0.4881802035933598,0.0326446108223768,0.0067801409508638,QPSK,0.9389874356428253,1
QPSK_SNR0_ID176.npy,QPSK,8PSK,0.7129266153973595,0.0,0.0089636617584656,0.2705836739580941,0.7129266153973595,0.0038960720420652,0.0036299768440155,QPSK,0.856914441143678,1
QPSK_SNR0_ID177.npy,QPSK,QPSK,0.967282139497598,0.0,0.0018961236336995,0.967282139497598,0.0144547146279221,0.0103877854461808,0.0059792367945993,QPSK,0.995008630466882,1
QPSK_SNR0_ID178.npy,QPSK,8PSK,0.7367366429745615,0.0,0.0125306060725204,0.2261707416003741,0.7367366429745615,0.0209553002842204,0.0036067090683234,QPSK,0.7836415347512624,1
QPSK_SNR0_ID179.npy,QPSK,8PSK,0.4473309252102525,0.0,0.0195754838394295,0.3295163322946928,0.4473309252102525,0.1713649491090977,0.0322123095465274,QPSK,0.9787498445225297,1
QPSK_SNR0_ID18.npy,QPSK,QPSK,0.7235322092680033,0.0,0.0067525508588938,0.7235322092680033,0.2642963781364637,0.0021219373484162,0.0032969243882228,QPSK,0.9840114443925392,1
QPSK_SNR0_ID180.npy,QPSK,QPSK,0.8822323174937826,0.0,0.0031782416680077,0.8822323174937826,0.1111661144619664,0.0022260654107146,0.0011972609655286,QPSK,0.9680870484453751,1
QPSK_SNR0_ID181.npy,QPSK,QPSK,0.526555005236728,0.0,0.0226071960906377,0.526555005236728,0.1151320501497541,0.299488861510943,0.036216887011937,QPSK,0.9321676114224281,1
QPSK_SNR0_ID182.npy,QPSK,QPSK,0.5173837474941978,0.0,0.0110606289931036,0.5173837474941978,0.4618511859862267,0.0070955785629031,0.0026088589635687,QPSK,0.9383858590309635,1
QPSK_SNR0_ID183.npy,QPSK,8PSK,0.4987681102626804,0.0,0.0130825588650013,0.4471868525320066,0.4987681102626804,0.0348532374844019,0.0061092408559096,QPSK,0.870409722152137,1
QPSK_SNR0_ID184.npy,QPSK,8PSK,0.4444934421661969,0.0,0.0156923732597168,0.3951962716636314,0.4444934421661969,0.125182416514565,0.0194354963958898,QPSK,0.9438003501911844,1
QPSK_SNR0_ID185.npy,QPSK,16QAM,0.659017175925607,0.0,0.0282686721978231,0.0882482961610806,0.1006791470731161,0.659017175925607,0.1237867086423729,QPSK,0.9608028779796952,1
QPSK_SNR0_ID186.npy,QPSK,QPSK,0.7026369188760934,0.0,0.0055240842421962,0.7026369188760934,0.2866950651834161,0.0029916660722247,0.0021522656260696,QPSK,0.998108226677765,1
QPSK_SNR0_ID187.npy,QPSK,8PSK,0.8357122664492633,0.0,0.0097205334898371,0.147094195787323,0.8357122664492633,0.00554316936725,0.0019298349063264,QPSK,0.888520883839442,1
QPSK_SNR0_ID188.npy,QPSK,QPSK,0.4411436473539239,0.0,0.1596540578731009,0.4411436473539239,0.3286493270338343,0.0403478707990721,0.0302050969400686,QPSK,0.9580049647349581,1
QPSK_SNR0_ID189.npy,QPSK,QPSK,0.5609398233603367,0.0,0.0094070987387234,0.5609398233603367,0.4199784782730563,0.0072483498336288,0.0024262497942547,QPSK,0.9878603103520271,1
QPSK_SNR0_ID19.npy,QPSK,16QAM,0.5147428844252709,0.0,0.0315292911634869,0.1943834177560628,0.186234540297996,0.5147428844252709,0.0731098663571832,QPSK,0.9179307098636259,1
QPSK_SNR0_ID190.npy,QPSK,8PSK,0.619420336624461,0.0,0.0101279214552444,0.3602808613530652,0.619420336624461,0.0072148737512273,0.002956006816002,QPSK,0.9322851548651561,1
QPSK_SNR0_ID191.npy,QPSK,8PSK,0.841312712940806,0.0,0.0377603255540973,0.1023784626235761,0.841312712940806,0.0132700953635913,0.0052784035179291,QPSK,0.9808415224215437,1
QPSK_SNR0_ID192.npy,QPSK,16QAM,0.5860771833216567,0.0,0.0207236880837766,0.1062645259778937,0.0760637908097075,0.5860771833216567,0.2108708118069653,QPSK,0.8730322625526767,1
QPSK_SNR0_ID193.npy,QPSK,QPSK,0.7999846735964922,0.0,0.0049235546002834,0.7999846735964922,0.1748820849301339,0.0148909219597857,0.0053187649133047,QPSK,0.9416280480526077,1
QPSK_SNR0_ID194.npy,QPSK,QPSK,0.435545580547572,0.0,0.0171383814701542,0.435545580547572,0.1532415368966822,0.3345644182905046,0.0595100827950869,QPSK,0.9656786544072767,1
QPSK_SNR0_ID195.npy,QPSK,QPSK,0.5990032221577225,0.0,0.0070146031149454,0.5990032221577225,0.3867573417024396,0.002542910749326,0.0046819222755663,QPSK,0.9576684982221496,1
QPSK_SNR0_ID196.npy,QPSK,QPSK,0.9191942584672436,0.0,0.0028363940083436,0.9191942584672436,0.0758306701674172,0.0011324373969907,0.0010062399600047,QPSK,0.9801602453809605,1
QPSK_SNR0_ID197.npy,QPSK,QPSK,0.9092516338936172,0.0,0.0034035536240328,0.9092516338936172,0.0838251896230226,0.0023130866877383,0.0012065361715891,QPSK,0.9340314228807196,1
QPSK_SNR0_ID198.npy,QPSK,QPSK,0.4909030869808494,0.0,0.0110455185944214,0.4909030869808494,0.4861711970521695,0.0086018066500297,0.0032783907225299,QPSK,0.9597804664400035,1
QPSK_SNR0_ID199.npy,QPSK,QPSK,0.6533242347204448,0.0,0.0115433707438454,0.6533242347204448,0.2756678267188308,0.048570726831764,0.0108938409851148,QPSK,0.9512868210212052,1
QPSK_SNR0_ID2.npy,QPSK,QPSK,0.878985189789972,0.0,0.0086910904419284,0.878985189789972,0.0862000490516742,0.0143123863214215,0.0118112843950037,QPSK,0.9625846451071558,1
QPSK_SNR0_ID20.npy,QPSK,QPSK,0.7959497667427569,0.0,0.004828749855502,0.7959497667427569,0.1905585942305283,0.0062150789719211,0.0024478101992916,QPSK,0.9556860594240005,1
QPSK_SNR0_ID200.npy,QPSK,QPSK,0.7650968700238358,0.0,0.0054191009289194,0.7650968700238358,0.1683859250016792,0.0485161966624752,0.0125819073830903,QPSK,0.9582998363323458,1
QPSK_SNR0_ID21.npy,QPSK,QPSK,0.929620976505624,0.0,0.0025431302012068,0.929620976505624,0.0651408580564159,0.0017778207944851,0.000917214442268,QPSK,0.9881357619715736,1
QPSK_SNR0_ID22.npy,QPSK,QPSK,0.6424520395789791,0.0,0.0076432010143676,0.6424520395789791,0.3347939995656023,0.0120788868211364,0.0030318730199144,QPSK,0.9861588095724318,1
QPSK_SNR0_ID23.npy,QPSK,QPSK,0.4904209893307478,0.0,0.016292602544621,0.4904209893307478,0.3483316505281097,0.1266912284625244,0.0182635291339969,QPSK,0.9203164153658054,1
QPSK_SNR0_ID24.npy,QPSK,8PSK,0.5850223570788189,0.0,0.0470199132004576,0.1483375052029604,0.5850223570788189,0.1666612623645176,0.0529589621532454,QPSK,0.8151555414829662,1
QPSK_SNR0_ID25.npy,QPSK,QPSK,0.6615324712042068,0.0,0.0163832562620679,0.6615324712042068,0.0940552198855808,0.1432496423668751,0.0847794102812693,QPSK,0.901441527551803,1
QPSK_SNR0_ID26.npy,QPSK,8PSK,0.8128950342688683,0.0,0.0087795439556948,0.1714954858492519,0.8128950342688683,0.0044730642085226,0.0023568717176621,QPSK,0.9648799471703364,1
QPSK_SNR0_ID27.npy,QPSK,QPSK,0.753754852634028,0.0,0.0047307679791143,0.753754852634028,0.2329764130277831,0.0060689779983897,0.0024689883606847,QPSK,0.9053149946978211,1
QPSK_SNR0_ID28.npy,QPSK,QPSK,0.7796386392528446,0.0,0.005979279750017,0.7796386392528446,0.1897687644224342,0.0196094928445898,0.0050038237301142,QPSK,0.994758510906095,1
QPSK_SNR0_ID29.npy,QPSK,QPSK,0.5997402176003798,0.0,0.0103057114558757,0.5997402176003798,0.3652388469209109,0.0205879572550727,0.0041272667677608,QPSK,0.983822535732071,1
QPSK_SNR0_ID3.npy,QPSK,8PSK,0.7376086830626516,0.0,0.0076758089618522,0.2469100324066308,0.7376086830626516,0.005475884422562,0.0023295911463033,QPSK,0.9291018692444079,1
QPSK_SNR0_ID30.npy,QPSK,QPSK,0.5260982150555453,0.0,0.0100836994684738,0.5260982150555453,0.4405562833650162,0.0182764695036637,0.0049853326073008,QPSK,0.9127614993100803,1
QPSK_SNR0_ID31.npy,QPSK,QPSK,0.5535751674610384,0.0,0.0072125377808799,0.5535751674610384,0.4335557511423338,0.0031544448686559,0.0025020987470918,QPSK,0.920942035986596,1
QPSK_SNR0_ID32.npy,QPSK,16QAM,0.4826260433883814,0.0,0.0182629238695117,0.0773463523509429,0.0794424221255873,0.4826260433883814,0.3423222582655765,QPSK,0.4866351409771852,1
QPSK_SNR0_ID33.npy,QPSK,16QAM,0.4531103135277731,0.0,0.0200933206254335,0.4443548351087999,0.0480510075357509,0.4531103135277731,0.0343905232022424,QPSK,0.9877264117636961,1
QPSK_SNR0_ID34.npy,QPSK,QPSK,0.495438581236446,0.0,0.0145194999969708,0.495438581236446,0.1078417126502084,0.2964545805749754,0.0857456255413993,QPSK,0.9822242591643477,1
QPSK_SNR0_ID35.npy,QPSK,8PSK,0.6929065102243428,0.0,0.0090203245253651,0.2910221897043877,0.6929065102243428,0.0044697643749914,0.0025812111709128,QPSK,0.891511524248236,1
QPSK_SNR0_ID36.npy,QPSK,QPSK,0.5493818237653154,0.0,0.0134279868683014,0.5493818237653154,0.3851048728357841,0.0475655494838134,0.0045197670467855,QPSK,0.929281323972775,1
QPSK_SNR0_ID37.npy,QPSK,QPSK,0.4889060844900537,0.0,0.0403980908110326,0.4889060844900537,0.0958825742339576,0.2392953558672994,0.1355178945976566,QPSK,0.9393900313034169,1
QPSK_SNR0_ID38.npy,QPSK,QPSK,0.9001417496654662,0.0,0.00372523773279,0.9001417496654662,0.0864797260798224,0.0073340957124966,0.0023191908094246,QPSK,0.9648821386380926,1
QPSK_SNR0_ID39.npy,QPSK,8PSK,0.6962642981839897,0.0,0.0228324961835334,0.2554943041075727,0.6962642981839897,0.0205426931546027,0.0048662083703013,QPSK,0.9563753318334548,1
QPSK_SNR0_ID4.npy,QPSK,QPSK,0.6145164390739616,0.0,0.0141989354935989,0.6145164390739616,0.1792116201089436,0.1701994011656788,0.021873604157817,QPSK,0.9725540443788363,1
QPSK_SNR0_ID40.npy,QPSK,QPSK,0.9550629174707194,0.0,0.0015965999288872,0.9550629174707194,0.0418038219327755,0.0007190923750504,0.0008175682925674,QPSK,0.939270169530873,1
QPSK_SNR0_ID41.npy,QPSK,QPSK,0.4397835775749611,0.0,0.0173647413562608,0.4397835775749611,0.2660050507021375,0.2401627270621291,0.0366839033045114,QPSK,0.9811570559279321,1
QPSK_SNR0_ID42.npy,QPSK,8PSK,0.862830502137407,0.0,0.0078142677204107,0.1220631978898954,0.862830502137407,0.0028563334030085,0.0044356988492782,QPSK,0.7871923214348767,1
QPSK_SNR0_ID43.npy,QPSK,16QAM,0.5184119150563679,0.0,0.0263649656123665,0.2267181328266235,0.1534442245928204,0.5184119150563679,0.0750607619118216,QPSK,0.96519307927845,1
QPSK_SNR0_ID44.npy,QPSK,QPSK,0.4578362576610373,0.0,0.0210610878861591,0.4578362576610373,0.4202876137727953,0.092727402135349,0.0080876385446591,QPSK,0.9289469996284928,1
QPSK_SNR0_ID45.npy,QPSK,QPSK,0.7988195665579498,0.0,0.0096397372731172,0.7988195665579498,0.0792570262639754,0.1003963825772253,0.011887287327732,QPSK,0.9322147504192859,1
QPSK_SNR0_ID46.npy,QPSK,QPSK,0.5822498229317719,0.0,0.0068656033983653,0.5822498229317719,0.4055206569703348,0.0030819998331225,0.0022819168664053,QPSK,0.9817876127305718,1
QPSK_SNR0_ID47.npy,QPSK,8PSK,0.7890688085390642,0.0,0.0149841300432045,0.1449228402406189,0.7890688085390642,0.0443591822042967,0.0066650389728154,QPSK,0.9133949971002425,1
QPSK_SNR0_ID48.npy,QPSK,8PSK,0.5156075479740934,0.0,0.0162218267286332,0.4003921043176778,0.5156075479740934,0.0543610150554098,0.0134175059241856,QPSK,0.9342203444929909,1
QPSK_SNR0_ID49.npy,QPSK,8PSK,0.8169825085155169,0.0,0.0081870960782958,0.1676216759009562,0.8169825085155169,0.0036812184524583,0.0035275010527727,QPSK,0.8791948119449768,1
QPSK_SNR0_ID5.npy,QPSK,8PSK,0.6850160381853901,0.0,0.0115428705348839,0.2952207904381344,0.6850160381853901,0.0050175647078831,0.0032027361337083,QPSK,0.8106857159752261,1
QPSK_SNR0_ID50.npy,QPSK,16QAM,0.4560659984978807,0.0,0.0208386588284286,0.2215171720129082,0.1579243971850825,0.4560659984978807,0.1436537734756997,QPSK,0.9654653023047115,1
QPSK_SNR0_ID51.npy,QPSK,QPSK,0.742408616971078,0.0,0.0066560579241869,0.742408616971078,0.2236313182004775,0.0210441958869955,0.0062598110172619,QPSK,0.908722746381639,1
QPSK_SNR0_ID52.npy,QPSK,QPSK,0.846826221296103,0.0,0.0047456215722014,0.846826221296103,0.1444048516022178,0.0027915904900772,0.0012317150394004,QPSK,0.9534883109530685,1
QPSK_SNR0_ID53.npy,QPSK,QPSK,0.9199550709536204,0.0,0.0041542843926528,0.9199550709536204,0.0386700602356072,0.0305782571216928,0.0066423272964265,QPSK,0.9618424507395739,1
QPSK_SNR0_ID54.npy,QPSK,QPSK,0.7739352457667266,0.0,0.0098665871651511,0.7739352457667266,0.1056694156198325,0.0851668608684253,0.0253618905798643,QPSK,0.9817984763389306,1
QPSK_SNR0_ID55.npy,QPSK,8PSK,0.5616386757042521,0.0,0.0122315175503766,0.3748194696094645,0.5616386757042521,0.043330350113186,0.0079799870227207,QPSK,0.9255065446451152,1
QPSK_SNR0_ID56.npy,QPSK,8PSK,0.749901617655465,0.0,0.0171320244893765,0.1718983922632384,0.749901617655465,0.0538376382654946,0.0072303273264254,QPSK,0.9729798841199176,1
QPSK_SNR0_ID57.npy,QPSK,8PSK,0.6395368770824202,0.0,0.0112823457902521,0.333947876313391,0.6395368770824202,0.0124778473324132,0.0027550534815232,QPSK,0.9762720223471433,1
QPSK_SNR0_ID58.npy,QPSK,QPSK,0.6309589245495646,0.0,0.0403362502345159,0.6309589245495646,0.282079369412087,0.0264552255327185,0.0201702302711138,QPSK,0.9481358169932332,1
QPSK_SNR0_ID59.npy,QPSK,16QAM,0.6698034048913061,0.0,0.0233939641316446,0.0487800435637961,0.0625977918432705,0.6698034048913061,0.1954247955699825,QPSK,0.9531595438578687,1
QPSK_SNR0_ID6.npy,QPSK,QPSK,0.7620643895556082,0.0,0.0116233058506979,0.7620643895556082,0.1988987460899993,0.0157315537331704,0.011682004770524,QPSK,0.9581104860987811,1
QPSK_SNR0_ID60.npy,QPSK,8PSK,0.7659344289611835,0.0,0.0121759417887214,0.2038031166596091,0.7659344289611835,0.0155669275761611,0.0025195850143248,QPSK,0.7860606870659712,1
QPSK_SNR0_ID61.npy,QPSK,QPSK,0.9165355457190738,0.0,0.0030783089427749,0.9165355457190738,0.0740106933094682,0.0050044098205735,0.0013710422081094,QPSK,0.9792287973412631,1
QPSK_SNR0_ID62.npy,QPSK,QPSK,0.7791008462976339,0.0,0.0103530787659365,0.7791008462976339,0.121184073651797,0.0788996919735155,0.0104623093111171,QPSK,0.944026424724172,1
QPSK_SNR0_ID63.npy,QPSK,QPSK,0.4792558636943902,0.0,0.0102909301068358,0.4792558636943902,0.477261310296534,0.0265693147227679,0.0066225811794719,QPSK,0.9464600346503751,1
QPSK_SNR0_ID64.npy,QPSK,QPSK,0.704359588842764,0.0,0.0081412411717117,0.704359588842764,0.2748346929093135,0.0084392893757525,0.0042251877004581,QPSK,0.9939368220854228,1
QPSK_SNR0_ID65.npy,QPSK,QPSK,0.640758705120778,0.0,0.0124000692972336,0.640758705120778,0.3365879048806685,0.0078377166232037,0.0024156040781161,QPSK,0.8393560101743028,1
QPSK_SNR0_ID66.npy,QPSK,8PSK,0.4273279697829189,0.0,0.1830132970317856,0.3138795870424601,0.4273279697829189,0.04663464723328,0.0291444989095552,QPSK,0.8087631622232601,1
QPSK_SNR0_ID67.npy,QPSK,QPSK,0.5514148592846817,0.0,0.0067621873054613,0.5514148592846817,0.4357653271124773,0.003715875854649,0.0023417504427305,QPSK,0.8854465789577851,1
QPSK_SNR0_ID68.npy,QPSK,8PSK,0.5977418949660532,0.0,0.0098116974011337,0.3731691858038748,0.5977418949660532,0.0155880852940008,0.0036891365349373,QPSK,0.9584505601491592,1
QPSK_SNR0_ID69.npy,QPSK,QPSK,0.7439618157573251,0.0,0.0150858298349023,0.7439618157573251,0.1070972988556704,0.0917997598384174,0.0420552957136846,QPSK,0.9922033415175397,1
QPSK_SNR0_ID7.npy,QPSK,16QAM,0.5856057724425484,0.0,0.0333715997394928,0.2174406836671128,0.1053099199443643,0.5856057724425484,0.0582720242064815,QPSK,0.910792273123452,1
QPSK_SNR0_ID70.npy,QPSK,8PSK,0.847247627185083,0.0,0.0117891345883379,0.113364362305582,0.847247627185083,0.0234712881222538,0.0041275877987432,QPSK,0.9785259659744282,1
QPSK_SNR0_ID71.npy,QPSK,QPSK,0.6541880991197128,0.0,0.0296584386083725,0.6541880991197128,0.2811208867982558,0.0281369823668177,0.006895593106841,QPSK,0.9729608105299516,1
QPSK_SNR0_ID72.npy,QPSK,16QAM,0.3752240343638787,0.0,0.0207273642898086,0.3401768398372491,0.1716147105346875,0.3752240343638787,0.0922570509743759,QPSK,0.976369531179782,1
QPSK_SNR0_ID73.npy,QPSK,QPSK,0.6368151487334474,0.0,0.0098333658822503,0.6368151487334474,0.2997951904152369,0.043132792157772,0.0104235028112932,QPSK,0.9659104703555209,1
QPSK_SNR0_ID74.npy,QPSK,8PSK,0.5813938298240495,0.0,0.0127620792822973,0.3169022619159924,0.5813938298240495,0.0725287655820658,0.0164130633955947,QPSK,0.96679558637253,1
QPSK_SNR0_ID75.npy,QPSK,QPSK,0.6195259341350443,0.0,0.0095043905821203,0.6195259341350443,0.3496709405047419,0.0179285200267987,0.0033702147512945,QPSK,0.942640891468207,1
QPSK_SNR0_ID76.npy,QPSK,QPSK,0.6873862215064913,0.0,0.0060255428610009,0.6873862215064913,0.3012143022566811,0.0033045346606109,0.0020693987152155,QPSK,0.8996872620701071,1
QPSK_SNR0_ID77.npy,QPSK,QPSK,0.8707991225051691,0.0,0.0072056188890454,0.8707991225051691,0.1146325466052786,0.0035325872765276,0.0038301247239791,QPSK,0.9663864728099202,1
QPSK_SNR0_ID78.npy,QPSK,QPSK,0.6301086494274876,0.0,0.0080291357731896,0.6301086494274876,0.3558734410846033,0.0029322606296439,0.0030565130850755,QPSK,0.9684599535394293,1
QPSK_SNR0_ID79.npy,QPSK,8PSK,0.5342157333092798,0.0,0.0181959754335282,0.3323050876252532,0.5342157333092798,0.1004896127398684,0.0147935908920702,QPSK,0.8762266404160306,1
QPSK_SNR0_ID8.npy,QPSK,QPSK,0.6932231280731856,0.0,0.0060797424629112,0.6932231280731856,0.2835738063589602,0.012502357895116,0.0046209652098269,QPSK,0.984929850103414,1
QPSK_SNR0_ID80.npy,QPSK,16QAM,0.2936989798332699,0.0,0.0194317572225926,0.278495896006759,0.2384636081723468,0.2936989798332699,0.1699097587650315,QPSK,0.8758031273618735,1
QPSK_SNR0_ID81.npy,QPSK,8PSK,0.5132022380130409,0.0,0.0100976474125169,0.4672770766917545,0.5132022380130409,0.0073796677832447,0.0020433700994428,QPSK,0.9416156024233281,1
QPSK_SNR0_ID82.npy,QPSK,QPSK,0.6978277180979441,0.0,0.0066605802872941,0.6978277180979441,0.2883927477261317,0.0050677254078088,0.0020512284808211,QPSK,0.9183964808959683,1
QPSK_SNR0_ID83.npy,QPSK,8PSK,0.7321034169082323,0.0,0.007956830113514,0.2534872095054387,0.7321034169082323,0.0031838265659249,0.0032687169068899,QPSK,0.9360202770641951,1
QPSK_SNR0_ID84.npy,QPSK,QPSK,0.5786416581480542,0.0,0.0084876373378737,0.5786416581480542,0.4061625012435775,0.0036242835204018,0.0030839197500925,QPSK,0.9612064637317642,1
QPSK_SNR0_ID85.npy,QPSK,QPSK,0.6320575581132005,0.0,0.0116526965051994,0.6320575581132005,0.2128404913316952,0.117329340640799,0.0261199134091058,QPSK,0.9248468860517695,1
QPSK_SNR0_ID86.npy,QPSK,QPSK,0.5854902398575449,0.0,0.0149834981916473,0.5854902398575449,0.3393596018125681,0.0481637768318018,0.0120028833064377,QPSK,0.9190272250131859,1
QPSK_SNR0_ID87.npy,QPSK,QPSK,0.6029588631026015,0.0,0.0096139002765548,0.6029588631026015,0.3405603422183578,0.0366047647967607,0.0102621296057251,QPSK,0.9771947671486161,1
QPSK_SNR0_ID88.npy,QPSK,QPSK,0.5346226259363283,0.0,0.0135267084632522,0.5346226259363283,0.4368482097075609,0.0119962355525441,0.0030062203403145,QPSK,0.9632440462127697,1
QPSK_SNR0_ID89.npy,QPSK,8PSK,0.5681916828401943,0.0,0.0106804066523355,0.3981659684938862,0.5681916828401943,0.0186081043991831,0.0043538376144007,QPSK,0.9681499628860911,1
QPSK_SNR0_ID9.npy,QPSK,QPSK,0.8669425495847104,0.0,0.0037878042412575,0.8669425495847104,0.126068290313194,0.0013739819963527,0.0018273738644851,QPSK,0.9740272354171209,1
QPSK_SNR0_ID90.npy,QPSK,QPSK,0.6196326831797211,0.0,0.0101487495525408,0.6196326831797211,0.3638032783450406,0.003324923401027,0.0030903655216704,QPSK,0.9126344857435362,1
QPSK_SNR0_ID91.npy,QPSK,QPSK,0.7543716175395876,0.0,0.0123436691230572,0.7543716175395876,0.1671801005553521,0.0380325288706297,0.0280720839113733,QPSK,0.6458038829104427,1
QPSK_SNR0_ID92.npy,QPSK,8PSK,0.6874365555307712,0.0,0.0094519459610346,0.2958915222921278,0.6874365555307712,0.0039574312364536,0.0032625449796127,QPSK,0.7347849777860875,1
QPSK_SNR0_ID93.npy,QPSK,QPSK,0.8697709011951483,0.0,0.0043021255208878,0.8697709011951483,0.0903975505649563,0.0255760964434427,0.0099533262755647,QPSK,0.9746577194215713,1
QPSK_SNR0_ID94.npy,QPSK,QPSK,0.9197261780611318,0.0,0.0024308739512978,0.9197261780611318,0.0755784207543635,0.0010173701348435,0.0012471570983632,QPSK,0.9682910078619645,1
QPSK_SNR0_ID95.npy,QPSK,QPSK,0.6345479203840211,0.0,0.0089706733284665,0.6345479203840211,0.3235152284707721,0.0251694587206103,0.0077967190961299,QPSK,0.9684351028684609,1
QPSK_SNR0_ID96.npy,QPSK,QPSK,0.3568970727622136,0.0,0.0417172404337946,0.3568970727622136,0.1462477843841215,0.2936962257333595,0.1614416766865107,QPSK,0.965727410771071,1
QPSK_SNR0_ID97.npy,QPSK,QPSK,0.836030195157218,0.0,0.0049593969417258,0.836030195157218,0.1479239405703026,0.0087458819800394,0.002340585350714,QPSK,0.975158133670738,1
QPSK_SNR0_ID98.npy,QPSK,QPSK,0.6393898868331132,0.0,0.0123574775927435,0.6393898868331132,0.1630056824713972,0.1523640309688453,0.0328829221339007,QPSK,0.9814487141790368,1
