FrameIndex,TrueLabel,Prediction,Correct,Confidence,SNR,prob_bpsk,prob_4psk,prob_8psk,prob_16qam,prob_64qam
12,16qam,16qam,1,0.755666844002159,15,0,0.0212781015853976,0.0283007948802418,0.755666844002159,0.194754259532202
13,16qam,16qam,1,0.571886873953365,15,0,0.0605973594579889,0.0824502476186861,0.571886873953365,0.28506551896996
14,16qam,16qam,1,0.554085589990185,15,0,0.0648368911927745,0.090420616533026,0.554085589990185,0.290656902284015
15,16qam,16qam,1,0.463960061199713,15,0,0.0886752315579302,0.127380957586263,0.463960061199713,0.319983749656094
16,16qam,16qam,1,0.607915739156337,15,0,0.0248847062943378,0.0334291983417833,0.607915739156337,0.333770356207542
17,16qam,16qam,1,0.572261923625751,15,0,0.0365060927649926,0.0480161898102119,0.572261923625751,0.343215793799045
18,16qam,16qam,1,0.550851098526382,15,0,0.0573761565029736,0.0798667462604948,0.550851098526382,0.311905998710149
19,16qam,16qam,1,0.607155797942186,15,0,0.0310929752228495,0.0410219142421164,0.607155797942186,0.320729312592848
20,16qam,16qam,1,0.864981531948134,15,0,0.0103186043538659,0.0137985593677982,0.864981531948134,0.110901304330202
21,16qam,16qam,1,0.552785767514119,15,0,0.0340514625801301,0.0448409524480711,0.552785767514119,0.36832181745768
22,16qam,16qam,1,0.502545075419205,15,0,0.0826823795940832,0.117134159745884,0.502545075419205,0.297638385240827
23,16qam,16qam,1,0.464018228363557,15,0,0.0942775777898283,0.133946194580908,0.464018228363557,0.307757999265707
24,16qam,64qam,0,0.590605839581372,15,0,0.0416709370018756,0.0535122964815829,0.314210926935169,0.590605839581372
25,16qam,16qam,1,0.534715007534532,15,0,0.0623522873280301,0.087168573171801,0.534715007534532,0.315764131965637
26,16qam,16qam,1,0.598198450724468,15,0,0.0326145521272449,0.0440018474279491,0.598198450724468,0.325185149720338
27,16qam,16qam,1,0.63826157733425,15,0,0.0370582675528192,0.05074842751157,0.63826157733425,0.273931727601361
28,16qam,16qam,1,0.847154777901905,15,0,0.011688456282797,0.0156221519565192,0.847154777901905,0.125534613858778
29,16qam,16qam,1,0.599653869868336,15,0,0.0447975386515106,0.0616969042865495,0.599653869868336,0.293851687193604
30,16qam,16qam,1,0.672583908111739,15,0,0.0334391734694037,0.0451632286262375,0.672583908111739,0.24881368979262
31,16qam,16qam,1,0.713827591583056,15,0,0.0316203119056321,0.0427334830835969,0.713827591583056,0.211818613427715
32,16qam,16qam,1,0.697975409532795,15,0,0.0333354514782299,0.0444612935074425,0.697975409532795,0.224227845481533
33,16qam,16qam,1,0.494157117353051,15,0,0.0780915737138915,0.110669494267531,0.494157117353051,0.317081814665526
34,16qam,16qam,1,0.556685317696072,15,0,0.0635367325144015,0.0883766756144195,0.556685317696072,0.291401274175107
35,16qam,64qam,0,0.589091337866532,15,0,0.0422166887520412,0.0541853596318249,0.314506613749602,0.589091337866532
36,16qam,16qam,1,0.806449936945173,15,0,0.0172309211823262,0.0229659470082801,0.806449936945173,0.15335319486422
37,16qam,64qam,0,0.665258328608672,15,0,0.0329258856897835,0.0432140415264089,0.258601744175136,0.665258328608672
38,16qam,16qam,1,0.494687911031978,15,0,0.0766360804502111,0.108523912750264,0.494687911031978,0.320152095767547
39,16qam,16qam,1,0.630049787569428,15,0,0.0348464353213937,0.0464780322462068,0.630049787569428,0.288625744862971
40,16qam,16qam,1,0.393627234106261,15,0,0.121856015325256,0.182980397122894,0.393627234106261,0.30153635344559
41,16qam,16qam,1,0.511446856523632,15,0,0.0716282516062352,0.100168785071215,0.511446856523632,0.316756106798918
42,16qam,16qam,1,0.48253195186375,15,0,0.08105738613829,0.115364802674937,0.48253195186375,0.321045859323024
43,16qam,16qam,1,0.613939779031595,15,0,0.0376170093072888,0.0513931026897072,0.613939779031595,0.297050108971409
44,16qam,16qam,1,0.572126292150164,15,0,0.0539529973756691,0.0739142854820367,0.572126292150164,0.30000642499213
45,16qam,16qam,1,0.408465178082321,15,0,0.117070786617472,0.173025549607381,0.408465178082321,0.301438485692826
46,16qam,16qam,1,0.671715134364478,15,0,0.0340716922048821,0.0464482299863722,0.671715134364478,0.247764943444267
47,16qam,16qam,1,0.753408456536667,15,0,0.0252431884529057,0.0338797598329401,0.753408456536667,0.187468595177488
48,16qam,64qam,0,0.602361025540606,15,0,0.039497407012255,0.050789168010222,0.307352399436917,0.602361025540606
49,16qam,64qam,0,0.625780383584045,15,0,0.0306716172962236,0.0399962313156,0.303551767804132,0.625780383584045
50,16qam,16qam,1,0.292743024507895,15,0,0.174073451539771,0.289043728946309,0.292743024507895,0.244139795006025
51,16qam,16qam,1,0.564198825080628,15,0,0.0615606428142703,0.0856481504012982,0.564198825080628,0.288592381703803
52,16qam,16qam,1,0.563439480920473,15,0,0.0632895777608361,0.0864069519691907,0.563439480920473,0.2868639893495
53,16qam,16qam,1,0.767006901854407,15,0,0.0193331994705727,0.0257493514643033,0.767006901854407,0.187910547210717
54,16qam,64qam,0,0.542568570036078,15,0,0.0534975936936537,0.0681035010411032,0.335830335229165,0.542568570036078
55,16qam,16qam,1,0.428758188386764,15,0,0.105166295793666,0.153775433957894,0.428758188386764,0.312300081861676
56,16qam,64qam,0,0.71038160822249,15,0,0.0202012784718685,0.0264268539103608,0.242990259395281,0.71038160822249
57,16qam,16qam,1,0.614420975904387,15,0,0.0400316419715951,0.054880947757766,0.614420975904387,0.290666434366252
58,16qam,16qam,1,0.5046665360769,15,0,0.0349468114204912,0.046932363518973,0.5046665360769,0.413454288983636
59,16qam,16qam,1,0.618302437226503,15,0,0.0276508404169764,0.0365740607451139,0.618302437226503,0.317472661611407
60,16qam,16qam,1,0.494775478476974,15,0,0.0770594880849015,0.108760298671561,0.494775478476974,0.319404734766563
61,16qam,16qam,1,0.637782196191133,15,0,0.0444943302549346,0.0596342029698137,0.637782196191133,0.258089270584119
62,16qam,16qam,1,0.769405783282593,15,0,0.0160314770766549,0.0214801490558286,0.769405783282593,0.193082590584924
63,16qam,16qam,1,0.54953112344084,15,0,0.0638685748714977,0.0889937415269362,0.54953112344084,0.297606560160727
64,16qam,16qam,1,0.640567917417667,15,0,0.0309653243774056,0.0409057182766988,0.640567917417667,0.287561039928229
65,16qam,16qam,1,0.59389858358191,15,0,0.0520128407262588,0.071098114333977,0.59389858358191,0.282990461357854
66,16qam,16qam,1,0.557345978402515,15,0,0.0543102024484784,0.0752208535670978,0.557345978402515,0.313122965581909
67,16qam,16qam,1,0.528829894333856,15,0,0.06164362206285,0.085995772807579,0.528829894333856,0.323530710795715
68,16qam,16qam,1,0.934976391756309,15,0,0.00539653096866776,0.00723884853694581,0.934976391756309,0.0523882287380774
69,16qam,16qam,1,0.6191235056406,15,0,0.0458569132107034,0.0628848115938945,0.6191235056406,0.272134769554802
70,16qam,16qam,1,0.656703777577882,15,0,0.0404190330124555,0.0553210414073593,0.656703777577882,0.247556148002304
71,16qam,16qam,1,0.660481697054092,15,0,0.0315252826993935,0.0422884627807388,0.660481697054092,0.265704557465776
72,16qam,16qam,1,0.567395503914531,15,0,0.0530133905951406,0.0731544258177454,0.567395503914531,0.306436679672583
73,16qam,16qam,1,0.435892930323366,15,0,0.102717622205726,0.149343591851008,0.435892930323366,0.3120458556199
74,16qam,64qam,0,0.501848261871854,15,0,0.0665539318497267,0.0838666174765453,0.347731188801874,0.501848261871854
75,16qam,16qam,1,0.590815068983996,15,0,0.0566815800011123,0.077980112013375,0.590815068983996,0.274523239001516
76,16qam,16qam,1,0.67060136142474,15,0,0.0382186724776629,0.0511531486145493,0.67060136142474,0.240026817483047
77,16qam,16qam,1,0.507934919493659,15,0,0.0715284598758732,0.100746635020522,0.507934919493659,0.319789985609946
78,16qam,16qam,1,0.639910211460193,15,0,0.0433609510872642,0.0587629779302425,0.639910211460193,0.2579658595223
79,16qam,16qam,1,0.67012182321784,15,0,0.0326203027339963,0.0444218564835095,0.67012182321784,0.252836017564654
80,16qam,16qam,1,0.462313902117063,15,0,0.0896275848821704,0.128627247063899,0.462313902117063,0.319431265936868
81,16qam,16qam,1,0.459131594191647,15,0,0.0930394801261293,0.133892634497227,0.459131594191647,0.313936291184997
82,16qam,16qam,1,0.556463837555326,15,0,0.0313943997420218,0.0416152483131331,0.556463837555326,0.370526514389519
83,16qam,64qam,0,0.606622213935012,15,0,0.0215098581147581,0.0283849301229779,0.343482997827252,0.606622213935012
84,16qam,16qam,1,0.447849308872996,15,0,0.101152420844509,0.14650407451279,0.447849308872996,0.304494195769705
85,16qam,64qam,0,0.725953645751969,15,0,0.0220978630430189,0.0290227381014647,0.222925753103547,0.725953645751969
86,16qam,16qam,1,0.578367084991741,15,0,0.0504935431235745,0.0698259560110848,0.578367084991741,0.301313415873599
87,16qam,16qam,1,0.494511691210721,15,0,0.0282421824702862,0.037419812215482,0.494511691210721,0.43982631410351
88,16qam,16qam,1,0.483017409631591,15,0,0.036682918541252,0.0480373658870291,0.483017409631591,0.432262305940128
89,16qam,16qam,1,0.492010249555778,15,0,0.0875194248361253,0.123323523827647,0.492010249555778,0.297146801780449
90,16qam,16qam,1,0.54967745551091,15,0,0.0677741268864945,0.093621704791554,0.54967745551091,0.288926712811041
91,16qam,16qam,1,0.723482166559043,15,0,0.0224174171530199,0.0297959055180884,0.723482166559043,0.224304510769849
92,16qam,16qam,1,0.54480690461399,15,0,0.0635744829092035,0.08888582868229,0.54480690461399,0.302732783794517
93,16qam,16qam,1,0.542511599808843,15,0,0.0611217808817101,0.0851488401235077,0.542511599808843,0.311217779185939
94,16qam,16qam,1,0.648186186701908,15,0,0.0337292612615265,0.0457631659677232,0.648186186701908,0.272321386068842
95,16qam,64qam,0,0.626632443236839,15,0,0.0272617678294409,0.0355921999685594,0.31051358896516,0.626632443236839
96,16qam,16qam,1,0.759721324600044,15,0,0.0169278943306955,0.0226516795578757,0.759721324600044,0.200699101511385
97,16qam,16qam,1,0.698138795789777,15,0,0.0305814953727637,0.0413836595170202,0.698138795789777,0.229896049320439
98,16qam,16qam,1,0.574956636910462,15,0,0.0530954411736053,0.073392021739565,0.574956636910462,0.298555900176368
99,16qam,16qam,1,0.535419959774118,15,0,0.0702011949113319,0.0975323202038539,0.535419959774118,0.296846525110696
100,16qam,16qam,1,0.690416341363626,15,0,0.0295532621708979,0.0391097952029433,0.690416341363626,0.240920601262533
101,16qam,16qam,1,0.710030446328306,15,0,0.0316949270326781,0.0427159315278379,0.710030446328306,0.215558695111179
102,16qam,16qam,1,0.665111581221995,15,0,0.0318130547796511,0.0434024962325049,0.665111581221995,0.259672867765849
103,16qam,16qam,1,0.624115245286808,15,0,0.0219202324000949,0.0292408744470688,0.624115245286808,0.324723647866028
104,16qam,16qam,1,0.782692788371015,15,0,0.0200109983651093,0.0270792905797319,0.782692788371015,0.170216922684144
105,16qam,16qam,1,0.640601630623806,15,0,0.0447888842520607,0.0607918286954632,0.640601630623806,0.25381765642867
106,16qam,16qam,1,0.531835609606913,15,0,0.0666415526247133,0.0916231600367999,0.531835609606913,0.309899677731574
107,16qam,16qam,1,0.521843194322099,15,0,0.0765579251907931,0.106260313486251,0.521843194322099,0.295338567000857
108,16qam,16qam,1,0.664685536398991,15,0,0.03236657952376,0.0441810317609167,0.664685536398991,0.258766852316332
109,16qam,16qam,1,0.471810163133329,15,0,0.0373647598998429,0.0496297052357368,0.471810163133329,0.441195371731092
110,16qam,64qam,0,0.641746240112587,15,0,0.0407804879814762,0.0528396998639232,0.264633572042014,0.641746240112587
111,16qam,16qam,1,0.654057961178121,15,0,0.0398670325185403,0.0530999642424604,0.654057961178121,0.252975042060879
112,16qam,16qam,1,0.584691815088595,15,0,0.0556525785970062,0.0766699522336948,0.584691815088595,0.282985654080704
113,16qam,16qam,1,0.655303247729065,15,0,0.0407844838545537,0.054793484878244,0.655303247729065,0.249118783538137
114,16qam,16qam,1,0.596993590118089,15,0,0.053401396663623,0.0721071233113925,0.596993590118089,0.277497889906896
115,16qam,16qam,1,0.664776040625426,15,0,0.0399517267229102,0.0540485117302245,0.664776040625426,0.241223720921439
116,16qam,16qam,1,0.446794044064618,15,0,0.0964933131333645,0.139816831450084,0.446794044064618,0.316895811351934
117,16qam,16qam,1,0.547324642764572,15,0,0.0686443453035802,0.0959980229623073,0.547324642764572,0.288032988969541
118,16qam,16qam,1,0.737388183103455,15,0,0.0266750242888406,0.0355991804343729,0.737388183103455,0.200337612173332
119,16qam,16qam,1,0.551641398820864,15,0,0.04885918030961,0.067180313526736,0.551641398820864,0.332319107342789
120,16qam,16qam,1,0.433038753742802,15,0,0.103330146443812,0.150602787291534,0.433038753742802,0.313028312521852
121,16qam,16qam,1,0.544032629234023,15,0,0.0630197577509498,0.0879325743034235,0.544032629234023,0.305015038711603
122,16qam,64qam,0,0.5424757830399,15,0,0.0245197006986583,0.0326091967306709,0.400395319530771,0.5424757830399
123,16qam,16qam,1,0.705295315947675,15,0,0.0219145963570713,0.0292459771847447,0.705295315947675,0.243544110510508
124,16qam,16qam,1,0.487375528038282,15,0,0.0300813953978202,0.0395713287617659,0.487375528038282,0.442971747802132
125,16qam,16qam,1,0.486907666673438,15,0,0.0802213385635835,0.11406240152689,0.486907666673438,0.318808593236088
126,16qam,16qam,1,0.453932249881199,15,0,0.0934215293476302,0.13484916816918,0.453932249881199,0.317797052601991
127,16qam,16qam,1,0.579374041563227,15,0,0.0594392935977098,0.0823561981917769,0.579374041563227,0.278830466647287
128,16qam,64qam,0,0.475735590285121,15,0,0.0296360762450317,0.038920077654116,0.455708255815731,0.475735590285121
129,16qam,64qam,0,0.852974001376263,15,0,0.0111028069057306,0.0145140797554105,0.121409111962596,0.852974001376263
130,16qam,16qam,1,0.570525542263785,15,0,0.0317660909669406,0.0428691865864962,0.570525542263785,0.354839180182778
131,16qam,16qam,1,0.68138253130413,15,0,0.0219367014981894,0.0293007917397462,0.68138253130413,0.267379975457934
132,16qam,16qam,1,0.676037651561532,15,0,0.0296932165869954,0.0392855421392502,0.676037651561532,0.254983589712222
133,16qam,16qam,1,0.589340966268021,15,0,0.0471837554622742,0.0651270957296864,0.589340966268021,0.298348182540019
134,16qam,16qam,1,0.499786794579899,15,0,0.0331204322265536,0.0439488028863803,0.499786794579899,0.423143970307167
135,16qam,16qam,1,0.654068388265169,15,0,0.0296431311634806,0.0393119174616323,0.654068388265169,0.276976563109718
136,16qam,64qam,0,0.482540074407801,15,0,0.0276733587048099,0.0364003456449048,0.453386221242484,0.482540074407801
137,16qam,16qam,1,0.431948497923812,15,0,0.107550817438838,0.157161608051605,0.431948497923812,0.303339076585745
138,16qam,16qam,1,0.634651641690096,15,0,0.0457194005020975,0.0618471440355926,0.634651641690096,0.257781813772214
139,16qam,16qam,1,0.541119447470217,15,0,0.0619881090847068,0.0862568112837165,0.541119447470217,0.31063563216136
140,16qam,64qam,0,0.476393188709833,15,0,0.0325070894285745,0.0427475126493946,0.448352209212198,0.476393188709833
141,16qam,16qam,1,0.450934915461306,15,0,0.0944493312442572,0.136558822649994,0.450934915461306,0.318056930644444
142,16qam,64qam,0,0.592645360160367,15,0,0.0420915247809657,0.0540536930564362,0.311209422002231,0.592645360160367
143,16qam,16qam,1,0.611394782184287,15,0,0.0502286336654773,0.0680625251748009,0.611394782184287,0.270314058975435
144,16qam,16qam,1,0.686506791281222,15,0,0.0357219917214875,0.0484876576365525,0.686506791281222,0.229283559360738
145,16qam,16qam,1,0.452644053154072,15,0,0.0950973783138548,0.137247086461972,0.452644053154072,0.315011482070101
146,16qam,16qam,1,0.673765838324851,15,0,0.0354993204761933,0.0483353144285399,0.673765838324851,0.242399526770416
147,16qam,16qam,1,0.440738507877818,15,0,0.105621036943723,0.151180199510043,0.440738507877818,0.302460255668416
148,16qam,16qam,1,0.653836711587268,15,0,0.0338845816210114,0.0463043916355594,0.653836711587268,0.265974315156161
149,16qam,16qam,1,0.47768974439153,15,0,0.0302972391584922,0.0405214754064743,0.47768974439153,0.451491541043504
150,16qam,16qam,1,0.393623395177113,15,0,0.122986289050848,0.182711055457678,0.393623395177113,0.300679260314361
151,16qam,64qam,0,0.57061547600207,15,0,0.0254874214275417,0.0336455967636139,0.370251505806775,0.57061547600207
152,16qam,16qam,1,0.760010570602379,15,0,0.024382549898583,0.03306016438418,0.760010570602379,0.182546715114858
153,16qam,16qam,1,0.678438503412006,15,0,0.0264519636025996,0.0350429686455394,0.678438503412006,0.260066564339854
154,16qam,16qam,1,0.67331296956576,15,0,0.0355294837640096,0.0479101545004067,0.67331296956576,0.243247392169824
155,16qam,16qam,1,0.479917218326201,15,0,0.0824167403863613,0.117342364680825,0.479917218326201,0.320323676606613
156,16qam,16qam,1,0.44189342932331,15,0,0.103056769321476,0.148584968434453,0.44189342932331,0.306464832920761
157,16qam,16qam,1,0.528976501591776,15,0,0.0359520279141762,0.0474999929124234,0.528976501591776,0.387571477581624
158,16qam,64qam,0,0.665053997320547,15,0,0.0292378034794691,0.0378511650815274,0.267857034118456,0.665053997320547
159,16qam,16qam,1,0.78616319012574,15,0,0.0209641632587085,0.0281974960924575,0.78616319012574,0.164675150523094
160,16qam,16qam,1,0.614926245537502,15,0,0.0491634640988343,0.0678196688755724,0.614926245537502,0.268090621488091
161,16qam,16qam,1,0.610535123943355,15,0,0.0510470095378003,0.0694049752614779,0.610535123943355,0.269012891257367
162,16qam,16qam,1,0.53863087243984,15,0,0.0657766976303739,0.0910334764204802,0.53863087243984,0.304558953509306
163,16qam,16qam,1,0.51409219591288,15,0,0.0773955035322222,0.108681376295863,0.51409219591288,0.299830924259034
164,16qam,64qam,0,0.640847197086398,15,0,0.0329132630634164,0.0425129517110521,0.283726588139134,0.640847197086398
165,16qam,16qam,1,0.544832924259822,15,0,0.0366171106530247,0.0495856084509905,0.544832924259822,0.368964356636163
166,16qam,16qam,1,0.588560400957077,15,0,0.0366043154723055,0.0490054105496921,0.588560400957077,0.325829873020926
167,16qam,16qam,1,0.471807120020203,15,0,0.032061401558882,0.0421856141522168,0.471807120020203,0.453945864268698
168,16qam,64qam,0,0.478279069080537,15,0,0.0325860999900857,0.0427397726864494,0.446395058242928,0.478279069080537
169,16qam,64qam,0,0.669208470417125,15,0,0.0294837643458229,0.0381859390957783,0.263121826141274,0.669208470417125
170,16qam,16qam,1,0.570140772227558,15,0,0.0620852224856493,0.0855823511104525,0.570140772227558,0.28219165417634
