FrameIndex,TrueLabel,Prediction,Correct,Confidence,SNR,prob_bpsk,prob_4psk,prob_8psk,prob_16qam,prob_64qam
5597,16QAM,16QAM,1,0.971577274047445,15,0,0.00514163869780911,0.00549290518398336,0.971577274047445,0.0177881820707629
5598,16QAM,16QAM,1,0.977353778604079,15,0,0,0.00669657051435162,0.977353778604079,0.0159496508815694
5599,16QAM,16QAM,1,0.970921048196566,15,0,0.00584233541691989,0.00548323783348288,0.970921048196566,0.0177533785530315
5600,16QAM,64QAM,0,0.971451959065345,15,0,0.00414062662702426,0.00385481825629086,0.0205525960513403,0.971451959065345
5601,64QAM,16QAM,0,0.977709019185693,0,0,0.00705892722602955,0.00727479455337488,0.977709019185693,0.00795725903490231
5602,64QAM,16QAM,0,0.978090329413284,0,0,0.00690269031177649,0.00706639148331394,0.978090329413284,0.00794058879162604
5603,64QAM,16QAM,0,0.978129874653948,0,0,0.00696667714988832,0.00705126931189587,0.978129874653948,0.00785217888426827
5604,64QAM,16QAM,0,0.977984474223207,0,0,0.00698855191347033,0.00716207014806402,0.977984474223207,0.0078649037152584
5605,64QAM,16QAM,0,0.977946011584946,0,0,0.00697382376094488,0.00705727677143103,0.977946011584946,0.00802288788267803
5606,64QAM,16QAM,0,0.977893553404876,0,0,0.00702342255119668,0.00711173102144967,0.977893553404876,0.00797129302247787
5607,64QAM,16QAM,0,0.977872861435246,0,0,0.00706195714453229,0.00719476885415293,0.977872861435246,0.00787041256606866
5608,64QAM,16QAM,0,0.977862977089867,0,0,0.00706915264263359,0.00715327351075456,0.977862977089867,0.00791459675674485
5609,64QAM,16QAM,0,0.977901290124884,0,0,0.00699314365917515,0.007144162302702,0.977901290124884,0.00796140391323889
5610,64QAM,16QAM,0,0.977855909694242,0,0,0.00705192718905457,0.00722670192262378,0.977855909694242,0.00786546119407973
5611,64QAM,16QAM,0,0.977968594636711,0,0,0.00699439231084114,0.00714587003286558,0.977968594636711,0.00789114301958246
5612,64QAM,16QAM,0,0.978025391653296,0,0,0.00698746120682249,0.00712162434727384,0.978025391653296,0.00786552279260729
5613,64QAM,16QAM,0,0.977928799423205,0,0,0.00703076063669617,0.00715553745603085,0.977928799423205,0.00788490248406811
5614,64QAM,16QAM,0,0.977752072571901,0,0,0.00713604896761744,0.00720540627494392,0.977752072571901,0.00790647218553719
5615,64QAM,16QAM,0,0.977985340098364,0,0,0.00706710387044257,0.00709117912916831,0.977985340098364,0.00785637690202539
5616,64QAM,16QAM,0,0.978178340790402,0,0,0.00690640112273693,0.00700085709114251,0.978178340790402,0.00791440099571826
5617,64QAM,16QAM,0,0.978119053563524,0,0,0.00694694037121525,0.00704234447552812,0.978119053563524,0.00789166158973288
5618,64QAM,16QAM,0,0.978378063937693,0,0,0.00689365434188653,0.00688182689290881,0.978378063937693,0.00784645482751169
5619,64QAM,16QAM,0,0.977798253446723,0,0,0.0070398101683724,0.00720010587475682,0.977798253446723,0.00796183051014767
5620,64QAM,16QAM,0,0.978116646251058,0,0,0.00700838779425364,0.00706610774100054,0.978116646251058,0.00780885821368774
5621,64QAM,16QAM,0,0.978183947013532,0,0,0.0069356912949227,0.00697599812115843,0.978183947013532,0.00790436357038701
5622,64QAM,16QAM,0,0.977971008411088,0,0,0.00698754560399984,0.0071119044766843,0.977971008411088,0.00792954150822776
5623,64QAM,16QAM,0,0.977858020858204,0,0,0.00709906501261057,0.00723637371702868,0.977858020858204,0.00780654041215662
5624,64QAM,16QAM,0,0.977799459341589,0,0,0.00701324450278006,0.00719240084644286,0.977799459341589,0.0079948953091885
5625,64QAM,16QAM,0,0.978558748031825,0,0,0.00688368705350426,0.00683884360405948,0.978558748031825,0.00771872131061117
5626,64QAM,16QAM,0,0.977865931403503,0,0,0.0070378098078188,0.00722677792444276,0.977865931403503,0.00786948086423523
5627,64QAM,16QAM,0,0.977969687325841,0,0,0.00698369145594482,0.00711273719378004,0.977969687325841,0.00793388402443433
5628,64QAM,16QAM,0,0.97794721135806,0,0,0.00696179576113117,0.00705075329645174,0.97794721135806,0.00804023958435664
5629,64QAM,16QAM,0,0.978201466803454,0,0,0.00695650575310604,0.00703306046513189,0.978201466803454,0.00780896697830841
5630,64QAM,16QAM,0,0.977761488589632,0,0,0.00705549859725292,0.00720592434173782,0.977761488589632,0.00797708847137741
5631,64QAM,16QAM,0,0.977961650686175,0,0,0.00704779391167042,0.00714845255850801,0.977961650686175,0.00784210284364651
5632,64QAM,16QAM,0,0.978028067499004,0,0,0.00694289115876551,0.00706690053904697,0.978028067499004,0.00796214080318351
5633,64QAM,16QAM,0,0.977809977551779,0,0,0.00708429110798946,0.00718791819387664,0.977809977551779,0.00791781314635481
5634,64QAM,16QAM,0,0.97814821762605,0,0,0.0069403779549833,0.00705484221815751,0.97814821762605,0.00785656220080922
5635,64QAM,16QAM,0,0.977990681349045,0,0,0.00708111171319505,0.00717903843638122,0.977990681349045,0.00774916850137871
5636,64QAM,16QAM,0,0.978146819572662,0,0,0.0069582851336867,0.00706295557147249,0.978146819572662,0.00783193972217899
5637,64QAM,16QAM,0,0.977916225933644,0,0,0.00706566094953715,0.00714239000748962,0.977916225933644,0.00787572310932954
5638,64QAM,16QAM,0,0.978142341774002,0,0,0.00692611648699624,0.00703588162788282,0.978142341774002,0.00789566011111944
5639,64QAM,16QAM,0,0.978097400630564,0,0,0.00696796759644813,0.00710219128436858,0.978097400630564,0.00783244048861876
5640,64QAM,16QAM,0,0.977812034495004,0,0,0.00704133712071631,0.00717689647907716,0.977812034495004,0.00796973190520249
5641,64QAM,16QAM,0,0.978187660053685,0,0,0.00689593609316421,0.00697239635115059,0.978187660053685,0.00794400750200028
5642,64QAM,16QAM,0,0.977897335112365,0,0,0.00700193761660691,0.0071078951403303,0.977897335112365,0.00799283213069735
5643,64QAM,16QAM,0,0.977939871693202,0,0,0.00698888690068418,0.0071146133718538,0.977939871693202,0.00795662803426044
5644,64QAM,16QAM,0,0.978068826814962,0,0,0.00701969824968669,0.00707260252901716,0.978068826814962,0.00783887240633413
5645,64QAM,16QAM,0,0.977857884951122,0,0,0.00707067061285497,0.00724178520418649,0.977857884951122,0.00782965923183697
5646,64QAM,16QAM,0,0.978304257600792,0,0,0.00684276226990352,0.00698498460823832,0.978304257600792,0.00786799552106595
5647,64QAM,16QAM,0,0.978074721441786,0,0,0.00695243004172544,0.00708315342818117,0.978074721441786,0.00788969508830731
5648,64QAM,16QAM,0,0.977976582650357,0,0,0.00695595707347422,0.00709045319767745,0.977976582650357,0.00797700707849097
5649,64QAM,16QAM,0,0.977964440601999,0,0,0.00701898719436568,0.00710053995897406,0.977964440601999,0.00791603224466127
5650,64QAM,16QAM,0,0.977913314650829,0,0,0.00703892808370555,0.00715785996884718,0.977913314650829,0.00788989729661807
5651,64QAM,16QAM,0,0.97808210774676,0,0,0.00700139037033479,0.00708356383152329,0.97808210774676,0.007832938051382
5652,64QAM,16QAM,0,0.977968305118493,0,0,0.00700790971055426,0.00716216628176027,0.977968305118493,0.00786161888919236
5653,64QAM,16QAM,0,0.978012225261249,0,0,0.00694974879289775,0.00710539405325412,0.978012225261249,0.00793263189259869
5654,64QAM,16QAM,0,0.977842593188788,0,0,0.00704127572301934,0.00715824760561297,0.977842593188788,0.00795788348257965
5655,64QAM,16QAM,0,0.977960804203006,0,0,0.00700648960310051,0.0071192367607163,0.977960804203006,0.00791346943317697
5656,64QAM,16QAM,0,0.978063890228411,0,0,0.00693072327932329,0.00705512074989249,0.978063890228411,0.00795026574237346
5657,64QAM,16QAM,0,0.978107707476366,0,0,0.00691003559611802,0.00697414674525083,0.978107707476366,0.00800811018226474
5658,64QAM,16QAM,0,0.977879342635111,0,0,0.00704436310610255,0.00716029354107652,0.977879342635111,0.00791600071771015
5659,64QAM,16QAM,0,0.977969832160849,0,0,0.00702668638717227,0.00706101535847747,0.977969832160849,0.00794246609350088
5660,64QAM,16QAM,0,0.977942160771464,0,0,0.00704394326383053,0.00718414432548881,0.977942160771464,0.0078297516392166
5661,64QAM,16QAM,0,0.978248972615771,0,0,0.00690675493187843,0.00696769650907272,0.978248972615771,0.00787657594327728
5662,64QAM,16QAM,0,0.977842413807922,0,0,0.00704147327768558,0.00715625979628072,0.977842413807922,0.00795985311811127
5663,64QAM,16QAM,0,0.97796785776898,0,0,0.00698825699815009,0.00702131869218902,0.97796785776898,0.00802256654068092
5664,64QAM,16QAM,0,0.977711107734582,0,0,0.00711963002823045,0.00728146976976783,0.977711107734582,0.00788779246741938
5665,64QAM,16QAM,0,0.978193368126902,0,0,0.0069403297305709,0.00705636811069743,0.978193368126902,0.00780993403183
5666,64QAM,16QAM,0,0.977835465683222,0,0,0.0070121844910504,0.00714357032408292,0.977835465683222,0.00800877950164438
5667,64QAM,16QAM,0,0.97791487347691,0,0,0.0070611757016741,0.00721024174874792,0.97791487347691,0.00781370907266765
5668,64QAM,16QAM,0,0.97782429563372,0,0,0.00708529082346458,0.00723544507188827,0.97782429563372,0.00785496847092679
5669,64QAM,16QAM,0,0.977787153976211,0,0,0.00708413620782561,0.00715978766831612,0.977787153976211,0.00796892214764736
5670,64QAM,16QAM,0,0.978135709413021,0,0,0.00691320092799409,0.00703269569580915,0.978135709413021,0.00791839396317543
5671,64QAM,16QAM,0,0.978223367985925,0,0,0.00689595472820915,0.00701063786482401,0.978223367985925,0.00787003942104134
5672,64QAM,16QAM,0,0.978082767727371,0,0,0.00693425612622821,0.00702585312251275,0.978082767727371,0.00795712302388822
5673,64QAM,16QAM,0,0.977878563674783,0,0,0.00701700331270947,0.00720346553692448,0.977878563674783,0.00790096747558275
5674,64QAM,16QAM,0,0.978019872201781,0,0,0.00696299022828301,0.00704910249399711,0.978019872201781,0.00796803507593863
5675,64QAM,16QAM,0,0.978137848371305,0,0,0.0069414385474599,0.00703515274669108,0.978137848371305,0.00788556033454401
5676,64QAM,16QAM,0,0.978058581289059,0,0,0.00697472672829601,0.00710481576733394,0.978058581289059,0.00786187621531134
5677,64QAM,16QAM,0,0.978000454233844,0,0,0.00696623411632997,0.00706836960352543,0.978000454233844,0.0079649420463002
5678,64QAM,16QAM,0,0.977974083229427,0,0,0.00701593481995407,0.00712895314427694,0.977974083229427,0.00788102880634236
5679,64QAM,16QAM,0,0.978253950917239,0,0,0.00687421476127832,0.0069414335400121,0.978253950917239,0.00793040078147057
5680,64QAM,16QAM,0,0.977750338408437,0,0,0.00713656543787039,0.00726243951115944,0.977750338408437,0.00785065664253365
5681,64QAM,16QAM,0,0.977951273210515,0,0,0.00701647148863565,0.00715616681404377,0.977951273210515,0.0078760884868053
5682,64QAM,16QAM,0,0.978017372138223,0,0,0.00696007938911006,0.00709541599968803,0.978017372138223,0.00792713247297886
5683,64QAM,16QAM,0,0.977906347026204,0,0,0.00702186218848384,0.00720314134507343,0.977906347026204,0.00786864944023863
5684,64QAM,16QAM,0,0.977982298166456,0,0,0.00694014566024263,0.00712336846894569,0.977982298166456,0.00795418770435577
5685,64QAM,16QAM,0,0.977927335070129,0,0,0.00699588841196303,0.00712132999715152,0.977927335070129,0.00795544652075698
5686,64QAM,16QAM,0,0.977999992395569,0,0,0.00702366211343936,0.00715534995226804,0.977999992395569,0.00782099553872315
5687,64QAM,16QAM,0,0.977916271734514,0,0,0.00709867285082703,0.00720310515098836,0.977916271734514,0.00778195026367067
5688,64QAM,16QAM,0,0.977949018488533,0,0,0.00693332936500638,0.00706537418307936,0.977949018488533,0.00805227796338157
5689,64QAM,16QAM,0,0.97773196071748,0,0,0.00714812430268486,0.00723807939181228,0.97773196071748,0.00788183558802298
5690,64QAM,16QAM,0,0.977874916258496,0,0,0.00703513852491419,0.00717455829218871,0.977874916258496,0.00791538692440059
5691,64QAM,16QAM,0,0.97814158805334,0,0,0.00693457111400608,0.00705460823469123,0.97814158805334,0.00786923259796285
5692,64QAM,16QAM,0,0.97828469736344,0,0,0.00685651934726451,0.0069552312168669,0.97828469736344,0.00790355207242828
5693,64QAM,16QAM,0,0.978023140599697,0,0,0.00693060869293279,0.00708017203641041,0.978023140599697,0.00796607867095981
5694,64QAM,16QAM,0,0.978123844113198,0,0,0.00695472663807038,0.00705808095985558,0.978123844113198,0.00786334828887552
5695,64QAM,16QAM,0,0.978058991455504,0,0,0.00694238240203291,0.00707075368694528,0.978058991455504,0.0079278724555174
5696,64QAM,16QAM,0,0.978162843414335,0,0,0.00694334490517884,0.00701999149837654,0.978162843414335,0.00787382018210996
5697,64QAM,16QAM,0,0.977807286761513,0,0,0.00705859760787184,0.00721261919047538,0.977807286761513,0.00792149644013951
5698,64QAM,16QAM,0,0.978017555537836,0,0,0.00699083661055382,0.00712407909021612,0.978017555537836,0.00786752876139425
5699,64QAM,16QAM,0,0.97804716449125,0,0,0.00703734307865265,0.00711413889643378,0.97804716449125,0.00780135353366391
5700,64QAM,16QAM,0,0.977850530510664,0,0,0.0070737229834784,0.00719407792687378,0.977850530510664,0.00788166857898387
5701,64QAM,16QAM,0,0.97807569453467,0,0,0.00702472634891168,0.00710919707442262,0.97807569453467,0.00779038204199571
5702,64QAM,16QAM,0,0.977738849718802,0,0,0.00706249901236212,0.00725917172707838,0.977738849718802,0.00793947954175726
5703,64QAM,16QAM,0,0.977969556219465,0,0,0.00694188218894731,0.00710130482056483,0.977969556219465,0.00798725677102265
5704,64QAM,16QAM,0,0.978042030844074,0,0,0.00703567877854292,0.00714869206491331,0.978042030844074,0.0077735983124702
5705,64QAM,16QAM,0,0.978154936061088,0,0,0.00695083628374523,0.00705332048124505,0.978154936061088,0.00784090717392165
5706,64QAM,16QAM,0,0.977995781383563,0,0,0.00706408489868302,0.00711940591990143,0.977995781383563,0.00782072779785264
5707,64QAM,16QAM,0,0.978076959417845,0,0,0.00694433603262568,0.00707407956572963,0.978076959417845,0.0079046249837995
5708,64QAM,16QAM,0,0.977968728436497,0,0,0.0070211184043862,0.007087637426331,0.977968728436497,0.00792251573278546
5709,64QAM,16QAM,0,0.978345634669603,0,0,0.00679851850841262,0.00688658746435514,0.978345634669603,0.00796925935762966
5710,64QAM,16QAM,0,0.977936632347824,0,0,0.00700241291265007,0.00714733682972419,0.977936632347824,0.00791361790980191
5711,64QAM,16QAM,0,0.977950574754026,0,0,0.00706230459163207,0.00719600244562792,0.977950574754026,0.00779111820871398
5712,64QAM,16QAM,0,0.977745807091286,0,0,0.00704880673412535,0.00716607275972008,0.977745807091286,0.00803931341486892
5713,64QAM,16QAM,0,0.977766066538626,0,0,0.00708292357034,0.0072390357357154,0.977766066538626,0.00791197415531849
5714,64QAM,16QAM,0,0.978091659449031,0,0,0.00698135609272511,0.00708487158844938,0.978091659449031,0.00784211286979476
5715,64QAM,16QAM,0,0.97796408186565,0,0,0.00700840534708728,0.00707562872564582,0.97796408186565,0.00795188406161674
5716,64QAM,16QAM,0,0.978077623804703,0,0,0.00691326930910495,0.00709613711781144,0.978077623804703,0.00791296976838068
5717,64QAM,16QAM,0,0.978037037073009,0,0,0.00695638347726216,0.00703763603443113,0.978037037073009,0.0079689434152975
5718,64QAM,16QAM,0,0.978273060985382,0,0,0.00686155178080591,0.00697361438019122,0.978273060985382,0.00789177285362067
5719,64QAM,16QAM,0,0.978013515909719,0,0,0.00694091781177446,0.00706045813665917,0.978013515909719,0.00798510814184733
5720,64QAM,16QAM,0,0.977750173939656,0,0,0.00710834280872859,0.00721383662691984,0.977750173939656,0.00792764662469517
5721,64QAM,16QAM,0,0.977887914530049,0,0,0.00707870457560485,0.00719438218842795,0.977887914530049,0.00783899870591858
5722,64QAM,16QAM,0,0.977751721357016,0,0,0.00705396897927783,0.00723680784060853,0.977751721357016,0.00795750182309803
5723,64QAM,16QAM,0,0.97780013835256,0,0,0.00705972881101765,0.00720099968112516,0.97780013835256,0.00793913315529675
5724,64QAM,16QAM,0,0.978009612493012,0,0,0.00692682220533104,0.00709137102540121,0.978009612493012,0.00797219427625535
5725,64QAM,16QAM,0,0.97780194786289,0,0,0.00709842385963144,0.0072611856459454,0.97780194786289,0.0078384426315333
5726,64QAM,16QAM,0,0.977803657491716,0,0,0.0070645435209674,0.00720679201131644,0.977803657491716,0.00792500697600029
5727,64QAM,16QAM,0,0.978196322107494,0,0,0.00688510581938962,0.00696000215814552,0.978196322107494,0.00795856991497125
5728,64QAM,16QAM,0,0.977865186047448,0,0,0.00709743400798368,0.00720649750890644,0.977865186047448,0.0078308824356622
5729,64QAM,16QAM,0,0.977960113757681,0,0,0.00694547301010446,0.00711014741360665,0.977960113757681,0.00798426581860836
5730,64QAM,16QAM,0,0.978091517377754,0,0,0.00696774388441517,0.00710255098467203,0.978091517377754,0.00783818775315866
5731,64QAM,16QAM,0,0.978030684963028,0,0,0.00693126330030293,0.00700018839120692,0.978030684963028,0.00803786334546161
5732,64QAM,16QAM,0,0.978002018751907,0,0,0.00698364232020468,0.00709450807455765,0.978002018751907,0.00791983085333085
5733,64QAM,16QAM,0,0.977871202146857,0,0,0.00703359361341463,0.00715699635802928,0.977871202146857,0.00793820788169946
5734,64QAM,16QAM,0,0.978117866119747,0,0,0.0069085290028146,0.00710846626283784,0.978117866119747,0.00786513861460079
5735,64QAM,16QAM,0,0.978017519622633,0,0,0.00697293563463278,0.0071115365459986,0.978017519622633,0.00789800819673571
5736,64QAM,16QAM,0,0.978102126507084,0,0,0.00695599640832249,0.0070362548252507,0.978102126507084,0.00790562225934272
5737,64QAM,16QAM,0,0.978002434229694,0,0,0.00693574429303681,0.00706469762594549,0.978002434229694,0.00799712385132408
5738,64QAM,16QAM,0,0.977891720699432,0,0,0.00701847333608738,0.00716630963961904,0.977891720699432,0.00792349632486177
5739,64QAM,16QAM,0,0.97784364022881,0,0,0.00708944596896384,0.007150249770164,0.97784364022881,0.00791666403206183
5740,64QAM,16QAM,0,0.978014643693302,0,0,0.00705304940558536,0.00705122945851396,0.978014643693302,0.00788107744259862
5741,64QAM,16QAM,0,0.97813749541307,0,0,0.00694247176895502,0.00710600503310774,0.97813749541307,0.00781402778486753
5742,64QAM,16QAM,0,0.977737711896443,0,0,0.00714005243346394,0.00724989838522455,0.977737711896443,0.00787233728486844
5743,64QAM,16QAM,0,0.978058421495707,0,0,0.00696231090597897,0.00707541127689073,0.978058421495707,0.00790385632142367
5744,64QAM,16QAM,0,0.977763257505687,0,0,0.00709295610692358,0.00714082299346935,0.977763257505687,0.0080029633939199
5745,64QAM,16QAM,0,0.977956674358147,0,0,0.00704244338227967,0.00717967118046437,0.977956674358147,0.00782121107910876
5746,64QAM,16QAM,0,0.978168411267001,0,0,0.00693335961580673,0.00694591260073629,0.978168411267001,0.00795231651645609
5747,64QAM,16QAM,0,0.97774133538686,0,0,0.00707669208365312,0.00717308857571446,0.97774133538686,0.00800888395377268
5748,64QAM,16QAM,0,0.978136195057949,0,0,0.00693291260898884,0.00699458523629354,0.978136195057949,0.00793630709676861
5749,64QAM,16QAM,0,0.977917251991753,0,0,0.00695144671554486,0.00713661144684887,0.977917251991753,0.00799468984585314
5750,64QAM,16QAM,0,0.978052931659329,0,0,0.00699333543531347,0.00710490689462146,0.978052931659329,0.00784882601073604
5751,64QAM,16QAM,0,0.977752629848932,0,0,0.00704975110183913,0.00716723004643068,0.977752629848932,0.00803038900279807
5752,64QAM,16QAM,0,0.978014487279132,0,0,0.00696711370690578,0.00711793830178612,0.978014487279132,0.00790046071217657
5753,64QAM,16QAM,0,0.978017450329859,0,0,0.0069484717132306,0.00707901160068094,0.978017450329859,0.00795506635622958
5754,64QAM,16QAM,0,0.977814509977694,0,0,0.00709751860698682,0.00726295670931504,0.977814509977694,0.00782501470600376
5755,64QAM,16QAM,0,0.97781096649257,0,0,0.00709153763712687,0.00722761927984548,0.97781096649257,0.00786987659045736
5756,64QAM,16QAM,0,0.977974563967606,0,0,0.00701495227985162,0.00708026213407425,0.977974563967606,0.00793022161846843
5757,64QAM,16QAM,0,0.978021076238405,0,0,0.00692949596875812,0.00705732205633107,0.978021076238405,0.00799210573650629
5758,64QAM,16QAM,0,0.978067479260963,0,0,0.00691834903074473,0.00704638486577042,0.978067479260963,0.00796778684252133
